0.000000,0.332161,-0.778255,-0.149499,1.560537,1.367785,0.990732,-0.288182,0.514621,2.173076,0.894544,-0.172844,-0.682647,1.107436,0.671576,-0.893691,-0.348016,0.000000,1.190261,-2.349855,-1.613396,0.000000,0.743848,0.925636,0.988291,0.925609,1.223895,0.836383,0.741413
0.000000,1.175833,0.484008,-1.026182,1.330853,-1.547044,0.532238,0.421813,0.827289,2.173076,1.039207,-1.007254,1.357568,1.107436,1.280982,-0.296568,-0.239288,0.000000,1.842592,0.669129,-0.375940,0.000000,0.989771,0.871582,0.995832,1.119695,1.007916,0.909261,0.888283
1.000000,0.363090,1.355710,1.084616,1.255962,0.275467,1.006580,0.365369,-1.242300,0.000000,1.293281,0.654766,0.687334,2.214872,0.992085,-0.141826,-0.723575,0.000000,0.774035,1.064720,-1.574552,3.101961,0.940523,0.765743,0.986072,0.672052,0.852521,0.944953,0.859494
1.000000,1.259469,-1.345105,1.469134,0.533758,-0.899808,1.459486,-2.898428,0.758546,0.000000,2.024402,-1.098563,-0.816915,1.107436,0.854925,-0.624258,1.630273,0.000000,2.035614,-0.472671,-0.281605,3.101961,3.096455,2.726077,0.989997,1.075879,0.998016,2.072098,1.570936
0.000000,1.234579,0.496670,-0.416387,0.198561,0.552190,0.634655,1.995288,-1.099825,0.000000,0.891271,0.123425,0.941446,1.107436,1.357728,-1.445302,0.873059,0.000000,0.998456,0.955620,-0.476934,0.000000,0.846204,0.883870,0.989441,0.847495,0.636211,0.878369,0.827210
0.000000,2.232528,0.446997,1.075183,1.084974,-0.234238,2.100920,-0.108951,-0.153504,0.000000,1.975929,-0.248611,1.413606,1.107436,1.122572,0.113044,-0.846726,0.000000,2.000563,0.376808,-1.424171,3.101961,0.842716,0.785082,1.992925,1.519214,1.183798,1.154340,1.032566
1.000000,0.909555,1.750168,-0.856395,1.089316,-1.367616,0.842145,0.083154,1.141620,2.173076,0.471509,0.358497,0.472614,2.214872,0.292410,1.583095,-0.476715,0.000000,0.414279,2.070771,-0.488032,0.000000,0.913504,0.811311,0.975666,1.151370,0.543009,1.278624,1.082583
1.000000,0.354672,-2.257714,-0.727112,0.916205,1.168654,1.029390,-1.102151,-0.624171,2.173076,0.416111,-2.371063,1.191119,0.000000,0.559705,-0.656116,-0.320279,0.000000,0.680810,1.521107,1.707303,0.000000,1.019702,0.994995,0.990723,0.572345,0.748670,0.660375,0.633707
0.000000,0.311664,1.518363,-0.016887,1.033061,1.697430,1.179168,0.583220,0.072784,2.173076,0.872637,-0.603163,-1.707972,2.214872,0.631183,-1.420725,1.233637,0.000000,0.600729,0.525884,-0.827641,0.000000,1.113218,0.799462,0.989152,1.036018,1.773394,1.041323,0.892015
0.000000,1.133741,0.540498,0.210709,0.764168,0.173868,1.170282,-0.831819,-1.056584,2.173076,1.225293,-0.467170,1.596700,0.000000,1.098863,0.245030,0.907452,2.548224,0.785718,-0.703364,0.013711,0.000000,1.286425,0.988356,0.983120,1.344780,1.611362,1.048351,0.961652
1.000000,1.042969,-0.498726,1.051879,0.745844,0.285480,0.667450,-0.071322,-1.051594,2.173076,0.662001,2.283760,-1.676347,0.000000,0.873014,-0.517759,0.084225,1.274112,1.042756,-2.101674,0.883259,0.000000,0.970355,0.943295,0.988833,0.946505,0.846730,0.902265,0.898665
1.000000,0.409025,1.029431,-0.045740,1.287902,0.840618,0.939524,0.642634,-1.217907,0.000000,1.297813,0.371125,0.024867,2.214872,0.803819,1.193509,-1.712668,0.000000,0.495334,-0.927393,1.021432,3.101961,0.854844,0.979301,0.987045,0.796881,0.819954,0.940664,0.858592
0.000000,1.599133,-0.017586,0.013733,0.777551,-1.280442,0.849474,-0.838750,1.738682,2.173076,1.349811,0.310900,-0.858528,1.107436,1.770790,-0.739859,0.657822,0.000000,0.551074,-0.124551,1.632945,0.000000,0.915911,1.014679,1.419533,0.976854,1.490558,1.081429,0.995216
0.000000,1.974119,-0.448080,-0.525695,1.001778,-0.852099,0.875582,-0.633773,1.166012,2.173076,0.415230,-1.481284,0.271211,2.214872,0.900762,0.036583,1.546507,0.000000,0.606571,-0.572610,0.268416,0.000000,0.804296,0.710091,0.987159,1.401326,0.758541,0.982659,0.819896
0.000000,1.429850,0.119744,0.450409,1.019413,-1.307160,0.893445,-0.344625,-1.481235,1.086538,1.210310,0.137995,-0.589990,2.214872,0.716359,1.340059,1.072209,0.000000,0.855089,-0.465176,1.271697,0.000000,1.046746,1.110089,1.672545,1.102692,1.165081,0.946009,0.904193
0.000000,1.814535,0.926190,-0.662193,0.132352,-0.393655,1.202711,1.020902,0.705326,0.000000,0.851359,0.540144,1.095134,0.000000,1.735490,0.749308,-1.073613,2.548224,0.630424,0.137788,1.638494,3.101961,0.899891,0.752915,0.978865,0.685894,0.579105,0.938404,0.914990
0.000000,0.841476,0.635947,1.167845,1.072981,0.416985,0.836007,0.148509,-1.181873,0.000000,0.829326,-0.104848,-1.722953,2.214872,0.890927,1.469314,0.202384,0.000000,0.968274,0.308517,-0.343755,3.101961,1.924472,1.124692,0.986449,0.824386,0.790286,0.852439,0.822756
1.000000,1.313090,-0.893184,-1.257559,0.920051,-0.460135,0.413149,0.122763,1.358380,0.000000,1.160452,0.363354,0.553620,2.214872,0.323846,0.817576,0.149129,2.548224,0.416713,0.766570,-0.726647,0.000000,0.684147,0.812496,1.003406,0.766948,0.289371,0.863402,0.697656
1.000000,0.381940,-1.484383,-0.177797,0.267931,-0.257844,0.790662,0.136626,-1.505628,1.086538,1.131621,-0.920802,0.771668,2.214872,1.267635,0.046596,-0.748538,0.000000,1.063689,0.385969,0.755074,0.000000,1.279081,1.040891,0.983365,0.876419,1.466231,0.989093,0.828049
1.000000,0.985504,-0.412043,-1.646517,0.678392,0.520336,0.909935,-0.711011,0.527926,0.000000,1.272507,0.507117,-1.145375,2.214872,0.797848,-0.468605,-0.136107,2.548224,0.373143,-0.080412,-1.123409,0.000000,0.930324,0.667512,1.051016,0.975076,1.025156,0.889122,0.781222
0.000000,1.479628,-1.407439,-1.709771,0.684858,-0.874238,0.381361,0.034633,-0.046509,2.173076,0.554227,-1.360834,0.096995,2.214872,0.508951,0.564527,1.203681,0.000000,0.723649,-0.636738,0.938750,0.000000,0.525965,0.703886,0.986369,1.012458,0.535635,0.742194,0.703847
1.000000,0.672741,-0.030247,-0.051288,1.008090,-1.394801,0.731850,-0.724874,0.805668,0.000000,0.882206,0.367240,-1.089337,2.214872,1.510344,0.103941,0.578494,0.000000,0.791317,-0.843278,-0.812103,3.101961,0.909537,0.977676,1.067332,0.660715,0.597731,0.895311,0.788590
1.000000,1.057060,-0.750010,-1.237584,1.709434,1.551741,0.722689,1.123886,0.143190,2.173076,0.589984,1.807787,0.370526,0.000000,0.488403,-0.658847,1.666330,0.000000,0.995048,-0.540130,-0.599017,3.101961,0.930921,1.075368,1.093889,1.716697,1.067513,1.142689,1.120361
0.000000,0.674388,0.092473,0.430989,0.361706,1.076151,1.067590,0.103949,0.042848,2.173076,1.022085,-1.503626,-1.681895,0.000000,0.626090,-0.494092,0.535225,2.548224,1.325839,-1.342139,-0.857606,0.000000,1.027090,0.969301,0.985562,0.921998,0.551165,1.122737,0.919344
1.000000,0.556531,-0.410095,-0.034088,0.825282,0.781738,1.324274,0.210894,-0.553763,2.173076,0.481077,-0.953829,0.555839,0.000000,1.195279,-0.279273,1.252498,0.000000,1.071478,-0.192010,-1.480772,1.550981,0.791779,0.721811,0.986688,1.453277,0.976099,1.008194,0.919422
0.000000,0.508582,2.377404,-1.043383,0.824070,1.684632,1.132082,0.634712,-0.695686,2.173076,1.183619,0.221533,0.996929,2.214872,1.313121,-0.632450,0.779863,0.000000,0.709045,0.376808,-0.125119,0.000000,1.007912,0.849555,0.997436,1.014625,1.737942,1.069374,1.045490
1.000000,0.300867,2.128067,1.125675,1.420603,0.363509,0.580332,-0.401069,-0.190092,2.173076,0.538112,0.144795,-1.080460,0.000000,1.144700,-1.000190,-1.046985,2.548224,0.935901,-2.156640,0.859397,0.000000,0.868170,0.839381,0.980719,1.411439,0.794624,0.995577,0.850669
0.000000,1.192121,-0.449054,-1.693126,1.263792,-1.267288,1.166068,1.035755,0.275131,0.000000,0.867097,0.354612,-0.236006,0.000000,1.509641,0.639167,1.219768,1.274112,0.894521,0.679956,-0.886461,3.101961,0.813532,1.119400,0.988461,0.665259,0.842519,0.724041,0.749285
1.000000,0.660846,-2.283037,-0.197772,1.151582,-0.090080,1.540559,-1.149682,-1.727932,2.173076,0.944276,-1.167531,0.322810,0.000000,0.884429,-0.313863,0.595137,2.548224,0.902554,-0.208667,-1.041282,0.000000,1.126944,0.777908,0.996112,1.496484,1.399160,1.093853,0.936114
1.000000,0.705317,-0.898053,1.526285,0.625611,0.688330,0.849657,0.157421,0.352744,0.000000,1.341754,0.489633,-1.238031,2.214872,0.842631,-1.411623,-0.721356,0.000000,0.680566,0.196086,1.247836,3.101961,0.677976,0.603712,0.995022,0.993257,0.686409,0.826023,0.735307
0.000000,0.749971,1.799840,-1.699784,1.217988,0.896063,0.630991,-0.063400,0.765199,2.173076,0.960266,0.525573,-1.076021,2.214872,0.804697,-0.068096,0.108634,0.000000,0.410871,0.958119,-1.464680,0.000000,0.750782,0.736826,0.987869,1.040505,1.193769,0.937172,0.787051
0.000000,2.199037,1.613812,-0.241051,1.571193,-0.501811,0.936409,-0.009928,1.277442,2.173076,0.913304,1.460035,1.511256,0.000000,0.798375,1.262688,-1.424205,2.548224,0.821986,0.400127,0.859952,0.000000,0.868514,0.968333,0.993393,0.934308,1.073422,1.298457,1.108035
1.000000,1.049923,-1.316860,-0.204985,0.725102,0.486204,0.454738,-0.260456,0.755774,0.000000,1.159571,-0.951886,1.435244,1.107436,0.314362,-0.961960,0.006562,0.000000,0.669370,1.544426,-0.734416,0.000000,0.813121,1.333253,0.992186,1.219919,1.059509,1.009783,1.091928
0.000000,0.579956,-1.169791,0.178527,3.078011,-0.363123,1.778004,-0.790229,1.458168,1.086538,0.987965,-1.799895,1.163932,0.000000,0.671752,-0.779000,-0.365213,1.274112,0.874562,-1.646952,-0.784913,0.000000,1.192646,0.938058,0.985260,2.091989,1.358384,1.322522,1.210690
1.000000,1.190840,0.988524,0.518102,1.175757,1.150089,0.412691,-0.268378,1.063453,0.000000,1.446128,-0.464256,-0.602751,2.214872,0.374776,-0.248325,-0.992067,2.548224,0.940038,0.614996,-1.254923,0.000000,0.965707,1.124881,0.989548,0.824724,0.280730,1.133005,0.940856
0.000000,0.719958,0.722631,-0.954050,0.481931,-0.483093,0.471044,0.969410,0.947034,2.173076,0.605470,0.105940,-1.387280,2.214872,0.399714,-0.362106,0.493065,0.000000,0.714400,0.703275,0.242335,0.000000,0.591338,0.629618,0.991641,0.815155,0.762885,0.696201,0.641718
1.000000,1.010576,-1.861308,-0.188894,1.571188,-0.818349,1.393437,-0.655558,-1.475137,2.173076,1.303479,1.281302,0.232928,2.214872,1.159979,-2.356461,0.562407,0.000000,2.295816,-0.989022,1.226749,0.000000,0.947161,1.736218,0.988759,2.881155,3.037282,2.301214,1.988798
1.000000,1.001975,0.493748,0.150784,1.539349,0.876077,1.007038,1.178348,-0.988950,1.086538,0.754540,0.039887,1.274343,0.000000,0.645584,2.426896,-0.058444,0.000000,1.261092,0.178596,-1.550136,3.101961,2.097262,1.402846,1.046796,1.371004,0.836246,1.051067,1.031995
1.000000,0.561289,-0.419835,1.257732,0.146779,-0.321553,0.740095,0.494099,-1.164133,0.000000,1.140560,0.798529,-0.712053,0.000000,0.678601,0.135800,0.327754,1.274112,0.662798,-1.140596,1.570240,3.101961,0.836319,0.937290,0.991164,0.753577,0.629106,0.806383,0.723642
1.000000,0.882653,0.561926,1.698847,1.297523,1.199673,1.129792,-0.246593,-0.471715,2.173076,0.774181,-0.235984,0.480382,0.000000,0.961351,0.331503,-1.218953,1.274112,0.434969,-0.169524,-1.700518,0.000000,0.698136,0.934040,0.988649,0.838402,0.905086,1.116658,0.937305
1.000000,2.631305,1.183318,0.485365,0.401463,-0.143949,0.981297,0.544601,1.675483,2.173076,1.455570,-1.293809,-1.230819,0.000000,0.746918,0.622783,-0.937703,0.000000,0.892331,0.711603,0.206821,3.101961,0.855372,1.025626,0.993576,0.488455,0.972283,0.887230,0.778851
0.000000,0.903333,1.260262,-1.738069,0.151005,1.045476,0.683573,-0.091127,0.407627,0.000000,0.775817,-0.095134,-0.428532,2.214872,0.458020,-1.084844,0.819250,0.000000,0.376551,-2.002568,-1.166137,0.000000,0.686323,0.828718,0.991236,0.842019,0.622851,0.635798,0.685934
1.000000,0.827750,-0.961361,-0.164480,1.830166,-1.374165,1.110371,-0.991246,0.659868,1.086538,1.309522,0.072913,-1.367862,2.214872,0.786081,-1.699261,0.160224,0.000000,0.437889,1.429497,0.048116,0.000000,1.888164,1.441096,1.511121,1.142707,1.986607,1.279864,1.174313
0.000000,0.401705,-1.691838,0.078097,0.632369,-1.720139,0.784707,-1.066503,-0.747242,0.000000,0.897818,0.773274,0.695101,2.214872,1.290992,0.562707,1.531530,2.548224,0.542311,2.256490,0.178520,0.000000,0.892596,0.899179,0.995411,0.939769,0.789796,0.758181,0.806961
1.000000,0.982027,1.025535,0.655708,1.962896,-1.378511,0.552850,0.280210,0.942045,2.173076,0.898321,2.720878,-0.860192,0.000000,0.676493,-0.067186,-0.613737,0.000000,0.800323,-0.611753,-1.471339,3.101961,2.389420,1.891882,1.858128,1.168870,0.689298,1.345714,1.198974
0.000000,1.284541,-1.617816,-0.050179,0.488416,-1.005342,0.747973,-1.306139,-0.922979,0.000000,1.028128,1.737848,1.212757,0.000000,1.776234,1.136163,1.593660,2.548224,1.381092,-0.004625,0.219584,3.101961,4.555774,2.569144,0.988334,2.740174,1.386203,1.787618,2.032303
1.000000,0.965739,0.272657,0.402136,1.043123,1.418540,1.141334,1.633854,1.459831,2.173076,1.049783,-0.242783,-0.725923,0.000000,1.048986,1.112497,0.145246,0.000000,0.629938,1.141340,-0.287709,3.101961,1.044113,1.176582,1.103181,0.723870,0.906082,0.846945,0.821591
1.000000,1.090917,1.279741,1.623941,1.175250,-1.139165,0.950883,0.962478,0.185322,2.173076,0.954600,2.604313,0.894840,0.000000,0.706525,0.810294,-1.679384,0.000000,1.521538,0.266876,-0.432541,3.101961,1.007479,1.012275,0.988715,1.234479,0.794529,0.943883,0.832843
0.000000,0.448006,1.679068,1.504091,1.755606,-0.115359,0.888040,-0.269368,-1.070443,0.000000,0.901091,-0.260268,0.854892,2.214872,0.305581,0.843973,0.935189,2.548224,0.442758,-1.456236,-1.328726,0.000000,0.804046,1.110584,1.220980,0.655520,0.355666,0.872477,1.085835
0.000000,0.878627,-0.947726,0.250104,0.757723,1.048196,1.244484,0.589161,-1.733476,1.086538,1.252740,-0.217527,-0.373049,0.000000,0.380396,0.778436,-0.974315,0.000000,0.705881,-0.042102,0.225688,3.101961,0.810836,0.575647,0.981227,1.861792,1.026025,1.188280,1.076819
0.000000,1.412281,-0.519180,0.588570,0.873922,-0.316200,0.784799,0.400027,-0.826518,0.000000,1.766300,-0.403060,1.612235,2.214872,0.455035,0.529027,-0.172720,1.274112,0.594400,1.252938,0.268416,0.000000,1.058933,0.619601,1.119623,1.294688,1.072688,0.939933,0.937671
1.000000,1.306502,0.126562,0.223471,0.472154,1.399337,1.694367,-2.065645,0.511295,0.000000,2.344449,0.364325,-1.028306,2.214872,2.015782,0.062070,-1.514627,2.548224,0.932006,-0.255305,1.629060,0.000000,0.659253,0.907800,0.985102,1.060592,1.043454,1.034395,0.809947
1.000000,0.993739,0.561926,1.612289,0.748475,0.185570,0.503748,0.049486,-0.550991,2.173076,1.021707,-0.060165,-1.419461,0.000000,0.479095,2.088283,-0.184924,0.000000,1.839184,0.058670,0.435999,3.101961,0.767843,0.964704,1.146396,0.791661,0.791313,0.793195,0.720625
0.000000,0.397679,0.528811,-0.312628,5.038759,-0.763493,1.474601,0.032652,0.790146,0.000000,1.847508,-0.333121,1.127869,0.000000,1.570933,1.478417,-1.055861,2.548224,2.095979,0.345161,1.137963,3.101961,1.189909,0.909047,0.981569,0.811108,1.554689,1.276256,1.516439
1.000000,1.436072,0.204479,0.465945,1.120703,1.170869,1.135746,0.153460,-1.441320,1.086538,1.029639,1.459064,0.234592,0.000000,1.047054,-0.050801,-0.515546,0.000000,0.736307,-0.403547,-1.238276,3.101961,0.993508,1.066514,1.043444,0.797434,0.361331,0.844604,0.822676
0.000000,0.423300,-0.606837,-0.637779,0.272741,1.480401,0.720949,-0.608027,0.208606,2.173076,0.976759,-0.513796,-1.727391,2.214872,0.690016,0.438913,0.899131,0.000000,0.966326,1.935853,1.378240,0.000000,1.023742,1.432214,0.988181,0.909226,1.217147,1.191983,0.957265
1.000000,1.279051,1.694652,0.753918,0.975806,-1.491172,0.699238,-1.401201,1.397741,0.000000,0.777832,-0.389461,-0.673214,2.214872,0.887415,0.547232,-1.412556,0.000000,2.164620,0.801548,0.135792,1.550981,0.526614,0.911846,1.392783,1.513174,1.162299,1.125057,0.905646
0.000000,1.404778,-0.187056,1.623386,1.148173,0.627812,0.561735,1.632864,-1.130870,0.000000,0.763731,1.009318,0.257341,2.214872,0.606069,0.695603,1.295767,0.000000,1.729651,-0.361073,-0.254969,1.550981,0.980996,0.928408,1.374482,1.078266,0.954372,0.903395,0.959629
0.000000,0.959883,-0.236729,1.295463,0.514127,0.683796,0.413790,0.724823,1.452624,0.000000,0.804649,-1.280210,-0.622725,0.000000,1.114142,-0.282914,-0.315287,2.548224,0.630668,-0.389389,0.666843,1.550981,0.951697,0.889941,0.979333,0.501546,0.498396,0.567586,0.597214
0.000000,1.500126,-1.728849,-0.283220,0.018739,-0.581850,0.464265,-0.285212,-1.664734,0.000000,0.895300,0.071942,1.251041,2.214872,0.572350,-1.110331,0.720507,0.000000,1.075373,0.146949,-0.736635,3.101961,0.895360,0.792478,0.998095,1.217466,0.865471,0.892033,0.773626
1.000000,0.524138,0.869700,1.305450,1.064807,-0.393882,2.408537,-0.011908,-1.642004,1.086538,3.340346,1.511518,0.178000,0.000000,0.685801,0.325132,-0.480043,0.000000,1.006489,-0.099567,0.677386,0.000000,0.821935,0.712567,1.034117,1.518722,0.829403,0.970792,0.887728
1.000000,1.046995,-0.444184,-0.637224,0.346270,0.503480,0.950883,-0.460482,0.555091,0.000000,0.834992,-0.421516,1.266021,0.000000,0.887590,0.164018,-0.336367,2.548224,2.631231,0.261046,-1.468564,3.101961,1.130407,1.077232,0.988189,1.109951,0.998277,1.022144,0.917731
1.000000,0.648950,-1.027591,0.278402,0.624201,-1.365835,0.968013,-0.061420,0.971981,0.000000,0.731122,0.830585,-0.274844,2.214872,0.750957,-0.306581,-1.192881,0.000000,0.589289,-0.952378,-1.348703,0.000000,1.195645,0.873602,0.989923,1.241630,0.697496,0.790477,0.824717
0.000000,1.609382,-0.811370,-1.613780,0.526785,-0.439796,0.894086,-0.231739,1.215906,2.173076,0.788030,-0.564308,-0.417991,0.000000,0.465397,0.111223,0.676683,1.274112,1.447786,-1.666107,-0.272171,0.000000,1.088504,0.937535,1.111993,0.959528,0.402633,0.946735,0.865158
0.000000,0.632662,-0.568852,-1.081668,0.860541,-0.066421,0.606531,1.311039,-1.465713,2.173076,0.435878,1.564943,-0.016293,0.000000,1.002271,-0.083570,1.030604,1.274112,0.723649,-1.264686,-0.341535,0.000000,1.078856,0.803542,0.991438,1.530438,1.062116,1.077729,0.923087
1.000000,2.268032,1.403435,-0.518481,0.437451,-0.299127,1.422843,-1.183350,1.099487,0.000000,0.682019,1.323071,-0.855754,0.000000,0.838767,-0.139095,-0.910520,2.548224,0.769653,-0.330259,0.449317,3.101961,0.926275,0.832959,0.991914,0.877121,0.582705,0.745700,0.689049
1.000000,2.544924,1.411227,-1.622103,0.610644,1.253548,2.032489,-0.686255,0.063360,0.000000,1.201875,-0.022281,-1.353991,2.214872,0.902342,1.518468,1.417254,0.000000,1.004298,0.649974,-0.342090,3.101961,0.855531,1.003694,0.984258,0.972970,0.884402,0.985482,0.828287
0.000000,0.843855,0.259995,-0.757629,0.918734,1.612159,0.725712,2.215119,-0.165146,0.000000,0.580793,-0.145646,0.499246,0.000000,0.656121,1.367366,0.537999,0.000000,1.443404,-0.281122,1.558032,3.101961,0.874674,0.943350,1.030292,0.574245,0.664954,0.667017,0.636245
0.000000,1.722116,-0.697416,1.242751,0.834131,1.258348,0.764737,-0.485238,0.585027,2.173076,1.837058,0.156451,-0.913456,2.214872,0.890576,0.787538,-0.279784,0.000000,0.481946,-1.043155,-0.237766,0.000000,0.916984,0.956178,0.992989,0.897843,1.797428,1.347989,1.144921
0.000000,0.772115,0.304798,0.990289,1.195448,-0.510141,1.097088,-1.250686,0.818419,2.173076,0.744719,-0.891661,-0.526737,0.000000,0.880741,0.495348,1.719585,0.000000,1.018416,0.601671,-1.080126,0.000000,0.692703,0.892429,1.299058,1.456069,1.639063,1.078446,0.952680
1.000000,0.521576,-1.186348,0.969759,1.016972,-1.116709,1.086004,2.217099,-0.099175,0.000000,2.025787,-0.853777,1.623331,1.107436,0.789418,0.406144,0.328309,0.000000,0.913750,-0.981526,0.441549,0.000000,0.853087,0.752353,0.986118,0.936296,0.842637,0.881427,0.803043
0.000000,0.687931,0.216167,1.377582,0.391822,1.108852,0.543139,-0.853604,-0.679609,0.000000,0.930427,-0.548766,1.728194,2.214872,0.844036,-0.523220,-0.175493,2.548224,0.655009,-1.195562,0.413248,0.000000,0.804065,0.892969,0.989021,0.742691,0.931870,0.626982,0.617291
0.000000,0.848613,0.632052,0.654598,0.427042,-0.225191,0.811732,-0.748639,0.041185,0.000000,1.112357,1.177365,-1.697985,2.214872,1.221622,-1.499917,-0.706378,0.000000,0.609978,-1.397938,0.817779,3.101961,1.132330,0.753622,0.993616,1.086729,1.595623,1.429751,1.161592
0.000000,0.629368,0.003842,1.257177,1.421618,0.356405,0.707666,-0.664470,-1.682474,2.173076,0.908520,1.207478,-1.668024,0.000000,1.006135,0.712898,-0.156632,2.548224,0.767706,1.083875,0.757294,0.000000,0.889341,0.917567,0.986778,0.949128,1.325951,0.950721,0.915168
1.000000,1.047361,-0.745140,-0.367559,1.503722,-1.444579,1.158556,-0.825877,1.219787,2.173076,1.018056,-0.506997,0.463737,0.000000,0.524054,-2.457499,-1.289405,0.000000,0.509208,-1.017338,-0.665052,0.000000,0.865333,1.023862,1.433694,0.858033,0.593483,0.853578,0.784908
1.000000,0.473079,-1.475617,-1.268657,1.489160,0.856974,0.537643,-0.103009,-1.303281,0.000000,0.854129,0.777159,-0.175529,2.214872,0.548641,0.883114,1.104938,2.548224,0.531358,-0.307772,0.854958,0.000000,0.767417,0.890425,1.094243,1.095556,0.668077,1.092018,0.890803
1.000000,0.402986,-1.524315,-0.423045,0.179443,0.133529,0.722414,-0.265407,-1.027202,1.086538,0.855388,-1.026682,0.767784,0.000000,1.298720,-0.508656,1.611412,2.548224,1.568516,-0.865764,0.115260,0.000000,0.837143,1.048098,0.983787,0.707615,0.852363,0.892932,0.770670
0.000000,0.766442,1.705365,1.332639,1.244604,0.464701,1.303846,0.965449,-0.952361,2.173076,0.758820,0.527516,0.963084,0.000000,0.746566,-0.319324,0.129159,2.548224,0.499958,0.208578,1.524737,0.000000,0.406419,1.184039,0.991041,1.212804,1.342542,1.193610,0.983066
1.000000,1.677278,0.128510,0.399917,0.886324,1.061344,0.807976,-0.882320,-1.384774,2.173076,0.702793,-0.688644,0.384951,0.000000,0.917446,1.250854,-0.693064,0.000000,1.388638,-0.369401,-0.570162,0.000000,0.990705,1.077210,0.986397,0.976413,0.948865,1.002266,0.871016
0.000000,1.471393,-0.051675,0.010404,0.416509,-1.662507,0.795334,-0.381264,0.576157,0.000000,1.032660,0.571228,-1.096550,0.000000,0.881092,-0.508656,-1.680493,1.274112,0.745313,-0.208667,1.351049,3.101961,0.902681,0.815663,1.082275,0.668112,0.264531,0.561260,0.608997
0.000000,2.038538,-0.499700,1.509639,2.118905,1.485329,2.992625,-0.704079,1.711517,2.173076,3.990511,-0.280667,-0.191620,0.000000,1.751120,-1.762979,0.714405,0.000000,0.574197,0.619160,-1.357582,0.000000,2.014544,1.162630,0.974022,1.157036,1.955224,2.210897,1.912527
0.000000,0.558544,-1.688916,-0.223295,1.256750,-0.141780,0.457853,0.998126,0.525154,0.000000,0.379095,0.720820,0.878195,2.214872,1.138553,-0.841807,-1.509635,0.000000,0.513589,1.216294,-1.728263,0.000000,0.684666,0.622450,0.983900,0.823356,0.506238,0.651247,0.690870
0.000000,0.923830,0.804444,0.949229,2.843886,0.573572,1.006489,0.318829,-1.077096,0.000000,0.755673,-0.525453,-1.423344,2.214872,1.034937,0.808474,-0.666992,0.000000,0.542311,1.318731,1.316090,3.101961,0.846965,0.920722,0.990552,0.594010,0.819148,1.063586,1.133055
1.000000,1.779031,-0.988632,-0.983458,0.409847,-0.168428,0.827946,-0.106970,1.077867,2.173076,0.347242,-1.833893,0.878750,0.000000,0.378288,0.032032,-0.703050,2.548224,0.625800,-1.651949,-0.073513,0.000000,0.460402,0.963040,0.990635,0.512376,0.698562,0.757660,0.711259
1.000000,2.287248,-0.327308,1.009709,0.560397,0.647942,0.491656,-0.601095,-0.037639,0.000000,0.697379,-1.185987,-0.752000,2.214872,0.821908,2.213898,-1.395359,0.000000,1.644215,-0.489328,-1.352033,3.101961,0.746398,0.714615,0.986288,1.206482,0.586622,0.932916,0.769647
1.000000,0.530543,1.347919,1.628380,1.124637,0.808017,0.574560,1.046648,-0.074783,0.000000,1.004332,0.595512,-0.641589,0.000000,1.637669,0.311478,-1.615589,2.548224,1.626690,0.952289,1.172368,3.101961,0.867611,1.143525,0.984727,0.835195,0.895463,0.935777,0.832057
0.000000,0.756926,-1.170765,1.622276,1.045114,0.412474,0.508420,-0.373342,-1.306053,0.000000,0.856647,-1.221928,0.698985,2.214872,0.973469,0.306016,-0.470058,1.274112,0.945880,-1.542849,-1.244935,0.000000,0.856601,0.991801,1.092242,0.630715,1.203147,0.859726,0.788826
0.000000,1.839607,0.130458,0.399917,0.929225,0.337700,1.292395,-0.660509,-1.250615,2.173076,0.770655,-0.334092,-0.309243,0.000000,0.739717,-1.042062,-1.620027,0.000000,1.244541,-0.174521,1.460367,3.101961,1.172440,1.039049,0.983844,0.888084,0.916329,1.112101,0.954568
1.000000,0.669813,-1.182452,-1.325253,0.915219,1.045665,0.570805,-0.137667,1.443200,2.173076,0.856018,-2.268097,-0.118382,0.000000,0.818571,-0.314773,-0.330265,2.548224,0.485597,-1.855158,-0.627872,0.000000,0.954084,1.051844,0.986182,0.624424,0.855792,0.972163,0.837501
1.000000,0.528530,-0.260104,-0.615030,0.935362,0.768145,0.844527,-0.526828,0.597223,0.000000,0.934456,0.364325,-1.098769,0.000000,0.619943,-1.134907,0.845877,0.000000,0.723649,1.183814,-1.372564,3.101961,0.555748,1.163192,0.989926,0.499470,0.324918,0.696029,0.625255
1.000000,0.801397,1.720949,0.107505,0.865482,-1.603843,0.636487,-0.492170,1.591218,2.173076,0.638205,0.818928,-0.945081,0.000000,0.719696,-0.153659,0.642844,0.000000,0.769653,0.664132,0.238451,3.101961,0.879195,0.680022,1.153287,1.367592,0.864578,0.905144,0.837168
0.000000,0.412503,0.291162,0.041476,1.193014,-0.365972,0.434035,-0.541681,0.367157,1.086538,0.706570,-0.193243,1.132307,0.000000,0.737434,-0.859102,-1.639443,2.548224,1.140119,0.025357,-1.674992,0.000000,0.685027,0.730699,0.991653,0.764607,0.699228,0.585683,0.651664
